Expected_Return_%,Volatility_%,Sharpe_Ratio
10.015979903221323,7.059975321271549,0.8521247779854568
24.75354056381893,15.865452792930867,1.30809632947041
25.32658665355047,15.731355419636067,1.355673817332381
18.835495146990294,11.57598475209039,1.281575214956231
19.177192212301374,11.810202896495133,1.2850915725423693
33.44435686152175,21.747355559044866,1.3539281491756199
9.140323597545262,6.2496265495439385,0.8225009217423356
10.703514561524475,7.299708752993592,0.9183263042892471
9.012859453115537,7.568433905824298,0.6623377458919055
13.365316983966869,8.100761200756533,1.1561033280541877
34.80583718469325,22.32027395925264,1.3801728975608298
24.98073698418285,15.13128813275483,1.386579701616128
25.55108721822445,17.04596443079623,1.2642926310047324
25.040313134453303,13.946269938506587,1.5086695745333012
24.865734114769687,15.125616855072915,1.3794964076305833
22.518028480867507,14.757487171329158,1.2548226040029584
10.880423196980175,6.755324883263094,1.0185184748148863
19.743083671525667,11.046486347732905,1.4251666254724205
28.667797362690468,17.837230599067166,1.3829387485734763
22.401226463513474,15.886240198523993,1.158312239621251
24.808843619367778,14.620521189989901,1.4232627790050862
11.239788344903872,7.969637971399159,0.9084212320415913
25.208153842057225,14.334501643566352,1.4795180446036589
15.269762885235568,8.60187376879007,1.3101520887373777
18.929066375957294,12.351882734326539,1.2086470295308605
13.205694676489935,7.601503789620426,1.2110359912021582
21.479945054302675,14.593609026115628,1.1977808246761903
10.76256502586861,6.370485631312356,1.0615462332461905
20.634311316899943,11.605081219357418,1.433364489440514
24.642832889172727,17.30648659597246,1.1927801044249327
22.619185230124277,14.217923245776158,1.3095573037121044
29.962828897464604,19.82236774252261,1.3097743536343331
32.59046331765545,20.417333573598036,1.4003034830476697
21.693380562436513,12.488992346782817,1.416718024252321
18.910985099116548,12.320009095428585,1.2103063385439674
18.63209196869094,9.850919807763432,1.4853528659485689
9.209499942541727,6.100477806120011,0.8539494951224224
12.203090159212547,7.064378595207005,1.1611906197635173
14.394242446854868,7.948813566694191,1.3076470292883846
35.00040077214602,21.83838528856282,1.4195372213888695
28.068739622016203,18.93169788805135,1.2713460654370083
9.781756994330447,8.186207971748487,0.7062802477391158
24.80796040766655,15.029531849337271,1.3844716266783836
18.83399390360981,10.99447901138465,1.3492220857622617
12.450595128009118,6.697302548769697,1.2617908578075963
23.935264077474784,15.321370327730058,1.3011410631720104
13.35899193953084,7.0231850022759055,1.3325851357322926
39.071235453880476,26.45177184457421,1.3258558126069082
19.794453953659406,11.999162664005242,1.3162963446640468
30.072436720225422,20.732017377366645,1.2575928451945524
26.303254835840768,16.395392135296632,1.360336773392901
20.34432594837617,11.855294680132488,1.3786520191494318
30.883652517195937,19.181208125415804,1.4015620049278392
10.626687565516999,6.258158891213128,1.0588877145355495
27.869392257674917,17.104290492412865,1.3955207477482285
23.746808458952813,14.252483881127093,1.3854994416167146
19.917168124517655,13.708551400651302,1.1611123348716055
13.780804205108913,8.900967687928475,1.0988472880733715
51.0297352595427,37.92978227089282,1.2399157718243257
13.34313852148867,7.236085313575545,1.2911868941014424
16.530620534960182,8.803063436971314,1.4234386273230504
28.931965672768072,19.024669436189285,1.3105071684105982
18.635498906367165,10.526366028712216,1.3903657602677582
19.63845883708899,11.517828981583229,1.357760986214899
23.044801290812604,14.451208771787105,1.3178690856638584
14.675238478296734,8.928665315978385,1.1956141372207951
11.566459894037163,6.571398354223776,1.1514231045168353
22.878760445473073,12.780263304707534,1.4771808682939414
34.1519233438079,25.842109565840936,1.1667748434773233
27.359390556880797,19.34535880141882,1.2074932699189629
18.4996168831591,11.419068182455115,1.2697723361908906
23.56646522092354,14.867087730724062,1.3160926723051365
23.68684448201537,13.83998182059921,1.4224617298784152
26.246582511622634,16.26278114938522,1.367944529737684
7.3678638575541076,6.888274963385017,0.4889270354996226
27.309466392804893,17.897518233775195,1.3023853971449837
28.468444798186788,19.658113962005725,1.2446995090921866
18.19568506776525,10.758981783432544,1.3194264432741016
20.385322200583634,10.851881245967723,1.5099061470721487
13.647877505057792,8.4745475014571,1.138453410450405
25.445984238144405,16.51116997346121,1.298877321995657
15.215215822120642,8.40201672677504,1.334824267414354
27.466321555178112,19.40762984471719,1.2091286644961292
11.225391430609,7.427625191810909,0.9727727563010481
20.528567585931647,13.62229305176845,1.2133469396905907
32.66533385836142,20.427145034629607,1.4032961439185863
27.4908359592827,17.873202131290782,1.3143048339478616
34.279299927328275,23.08324399072884,1.3117437020329408
22.60611016329325,14.871710602224894,1.2511076002588206
18.33241437206518,12.419020842981972,1.1540695964098067
21.512450744272975,11.81024706693345,1.4828183225145783
35.311272559067035,22.27655082407119,1.405570943470893
11.492761719511998,7.128933690062069,1.0510354065934315
27.61242298934445,16.7557436283365,1.4092136710311243
12.712169295046028,9.805739066359036,0.8884765580735505
24.62131952506089,15.606998110036916,1.3212867317385812
18.565186804405975,9.949682393649198,1.4638845973317516
26.270807179034726,15.77329189185602,1.411931468188544
13.794738540438681,8.58335758639425,1.14113136285556
23.227199062767582,13.769999151872481,1.3963108385633427
33.0166375114591,22.24870462052862,1.304194469132634
22.75143323987999,14.597356793349858,1.2845773043255755
10.503780807197675,7.596526054519483,0.8561519779594927
12.187247150564215,6.968332650576421,1.1749219736068375
21.400116327081562,12.242069855691415,1.4213377747548255
31.68463979298951,19.76306788286837,1.4008270354112362
31.264152876375302,19.65603999845419,1.3870623420851524
24.346540340060162,13.752929376470483,1.4794332016908711
9.921271642735958,6.414469070025255,0.9231117303856051
30.5940025102882,19.68302407564789,1.3511136504268502
21.87398322430214,13.128953671641566,1.3614171906867034
19.348377037006653,11.44964763448709,1.3405108634763863
21.292370354693347,14.0423334570573,1.231445643103046
26.935238448506716,17.293097271152412,1.326265508652766
17.245830858824014,9.205573808221851,1.4388924726227987
24.139888405317674,15.222929146705608,1.322996922026412
15.235408203074424,7.688258936235489,1.4613722425659839
28.550142988830274,18.56130039099579,1.322652102583271
36.37393864270612,25.033509018726583,1.2932241588060407
15.14489680056615,8.05506044984755,1.3835894677583798
27.667949797309255,17.82337902455851,1.327915978485203
23.010890412401235,12.679652976786551,1.4993226113684408
22.416485903057122,13.752045652946308,1.3391815565352985
14.568050289140345,7.650277430684661,1.3813943853529709
12.755399587938285,7.3506249458285735,1.1911095522438415
13.908334382412619,8.964429650698479,1.1052944546941246
15.604459590281019,9.073143417997526,1.2789899878869282
23.861719714288068,14.774543801344251,1.3443203378287027
33.367089371245086,20.92401158870453,1.4035114273736307
22.021935477220918,14.603055677476364,1.2341208494478184
19.782297335077747,12.729739556648326,1.239797347372686
23.31336161921886,14.07398659418175,1.372273697290794
11.684584793923355,6.821246609926962,1.1265660418639574
24.575201594067074,14.520724212275768,1.416954229918703
26.28167727940473,16.032617706088725,1.3897716322982485
23.737258636079435,14.259638759737364,1.3841345470691964
25.5652709380301,16.806811108233845,1.2831268703594243
23.278210421599525,15.187395311039953,1.2693559380512005
25.545972599425404,14.76567748679427,1.459192957363122
20.930097164778537,10.961216125432784,1.5445455112865116
16.801868176592517,8.80515118232096,1.4539066861561887
24.616914624278582,16.433278597495725,1.2545831619638215
17.889068895208467,10.998046976074848,1.2628668458520635
12.800741358373575,6.871356393042827,1.2807866242077368
18.313354034527563,11.186123199628858,1.2795634179143012
19.90285086210829,12.018758729389065,1.3231691574955728
21.917284178833217,13.45868496389328,1.3312804502744053
9.252627876661778,8.020456012799093,0.6549038942772833
20.56342214950618,12.288377651052308,1.3478933200012602
17.961553415761095,11.611298731883277,1.2024110082900794
25.185495886657662,16.152651401512493,1.311580084287209
26.140223062434675,15.842681765607427,1.3975047526674718
22.463302678364073,15.81341714678014,1.167571974291685
19.834257715410136,12.341934130594117,1.2829640433875742
17.631006805418746,9.253119055252297,1.4731256265076855
35.23109253989576,24.75112476313576,1.261804982148175
17.048870658116744,10.3291605304896,1.2633040816433345
19.53998603894752,12.646995892014631,1.228749196381058
28.010943161656115,19.01908784028809,1.2624655484683018
25.21192177485172,15.11942246765989,1.4029584675091624
14.272995225419718,8.364968962284161,1.2280972316500438
26.315734951740254,15.973553045057514,1.3970426547426853
23.65764035379614,13.941529131101168,1.41000604517214
34.33195503546511,21.651514220468716,1.4009161080655577
20.375884964820344,11.322164646140768,1.4463563705905094
26.277460928734374,16.922641188864016,1.3164293138469492
7.743078977270258,7.01326364135067,0.5337142832048712
25.092716111028302,16.45356789016495,1.2819539355738387
29.353499445795745,19.20855582210624,1.3199065916562855
10.604638517251304,6.870468912881882,0.9613082601782602
10.998272720297255,6.808479389629493,1.0278760233829671
20.32264080295541,10.759468228272537,1.5170490266484158
22.882012390871616,15.036822946636525,1.2557182097495665
12.055510256168276,6.670425068292057,1.207645715782078
8.224915274394954,6.272626728924107,0.6735480137711973
16.31007869297686,8.24242534396679,1.4935019947723844
17.827415453000853,9.540681392043012,1.449311101042846
14.702559562264364,7.439029229852204,1.4387037920641426
18.235545337253605,12.315284567533153,1.1559250019104588
23.27106352965707,13.79358965388433,1.3971028581548572
22.382948293506892,12.555984779507531,1.4640785741879423
18.13577910641419,9.884358526132615,1.4301159826448544
25.52715947479601,17.409556627649124,1.236513940889654
17.033182055765838,8.662759078463141,1.5045070442012167
16.567001184401068,9.185009855944742,1.3682076972696362
9.792640245385789,7.573701224496323,0.7648361182574931
13.000950554682426,8.17396363017426,1.1011733061125126
21.926620505399587,12.825806302528663,1.397699301124271
33.34761429110128,21.042939232599238,1.3946537585223184
24.02978977451789,13.86752147512061,1.4443669555841583
38.99262493117487,27.482965745879017,1.2732477729926912
30.118577662415714,18.750227801637813,1.3929738848364437
26.28281691959981,17.550839929778483,1.269615414917698
26.69475470219625,16.745623656420243,1.3552648242811263
32.784740448266895,20.040384279784888,1.4363367511521528
21.684566427347647,13.00475790065759,1.3598535676280001
33.94419463884004,21.41048873891432,1.3985759505066975
33.15374425329994,20.939614670776656,1.3922770171118253
28.777530741543227,17.59389831385433,1.4083024864382752
26.053779710923596,15.974877994460321,1.3805288352481493
31.05464449080121,22.62553336806344,1.195757202744647
21.35022016316328,12.267995417403336,1.414266925674778
20.47715006783173,12.606726868219667,1.3070125370423484
15.96161754314022,9.32470404859609,1.2827879019861372
14.867834344805347,9.771943203376807,1.1121466957615802
25.052081740049164,15.815064296367387,1.3311410782493425
26.935597236320014,17.464156823716802,1.3132954237546037
21.711588887134443,12.665524239567047,1.3984094579996547
18.822473193532222,11.077899836068534,1.3380219547816934
13.857820871706265,7.351753714477639,1.3408801837707762
26.213135276513533,15.790302081346141,1.4067580950686813
28.43388049517826,17.57224552037328,1.3904813967486165
10.148927413094558,6.789691102031749,0.9056269748788058
16.10283186697625,9.035557955193742,1.3394670176421595
26.231946178193088,17.247817557694358,1.2889715527095935
19.627929229032873,11.81495294964452,1.3227246266353583
20.94557789151083,12.72078236738049,1.3321175853903335
31.778123217761244,22.966120050736915,1.2095261696966497
15.940614523796349,10.213445709790081,1.1691073574073725
16.579223043093002,8.290035782302683,1.5173906812256164
29.955882417186903,18.96100311342553,1.3689087155314363
19.31056642857842,10.315195260538104,1.4842730594883304
10.837130873695438,6.504774677088177,1.0510941905148417
6.254793689722399,6.516927134515626,0.34599031770361927
19.793714806484164,10.271474092224658,1.5376288412624
21.62574627895118,13.253959631208916,1.3298475904097427
11.052361624422566,6.365226600076304,1.107951384533274
20.77700280810072,11.833108510055093,1.417801822221489
27.55789988821521,16.965216935825193,1.388599979436063
17.175715436468863,9.719074404624996,1.3556553729230596
16.039505312463888,8.4656850850431,1.4221536935900079
16.819484147030145,8.733262881209013,1.4678917057006584
13.534581294026452,8.385922182290706,1.1369746924388913
19.967903935519875,13.320932660857443,1.198707653739618
28.960129574447446,16.592723241421663,1.5042816788589346
22.566939662400916,13.61855662221198,1.363355910428722
22.744959851254826,12.455726917200119,1.5049270087456639
20.94782591527381,11.199654154893603,1.5132454699834268
28.082457473193223,18.398259381199694,1.3089530359487127
21.84133355380861,11.876155922090547,1.5022818554126915
24.471581273373808,14.561216831909785,1.405897701386598
14.969744235312898,9.151971827767326,1.198620848245009
28.535995178504226,17.305475160359222,1.4178169019425475
40.566071965784914,28.04927419866318,1.3036370105978585
18.759336306345638,9.986129000318265,1.477983741835825
24.058143615663578,15.770884085309875,1.2718464930160234
10.23000862134362,7.48316508365152,0.8325365739898385
23.72911560866901,15.569980757626587,1.2671252402804138
9.49423589648207,7.557172111395256,0.7270227295998009
21.139831755020083,14.431796960266773,1.1876436317811978
17.423797091937388,11.618088499191401,1.1554221757625325
21.536269455655123,12.961574489853225,1.3529428442033127
18.775967357056917,12.880286003763732,1.147176961190089
11.382723350649163,7.900479289861037,0.9344652494847585
22.18626537316043,12.88234462719077,1.4117201409729927
22.068600417210995,12.774778970814046,1.4143963240766433
15.004892237707242,10.217527253081768,1.0770602284802315
15.699332799333368,7.974648503080709,1.4670656386690606
22.192699663154347,12.996307201343923,1.399836075071623
27.204687974099762,18.785888100632718,1.2352191096740437
27.148865143725263,17.82470956226542,1.2986952220938839
28.64290356388143,19.438289633353524,1.2677506112264876
32.8521941686165,22.73918363520541,1.2688315742323644
16.234639514643952,8.636483544941706,1.4166228015115763
13.520677096553314,7.366682080686241,1.2923969016545935
30.038192693670002,18.74065320375213,1.389396218508371
26.937918151301215,18.98106934869615,1.2084629021639854
21.783445229721217,12.434086941229568,1.4302172176996752
31.139702675343933,21.45018735021862,1.265243152995926
22.127947738432965,12.706799081015188,1.4266336960908854
24.477313229372825,14.594860797698264,1.4030495743133276
21.644236446179825,12.6556948105176,1.3941736672977023
20.656466396331506,12.92895225440374,1.2883075185507114
16.840272943390428,10.009507918882699,1.2828076112680382
11.781957282451279,7.346006930342629,1.0593452138341934
8.79470785633078,6.375952742321466,0.7519986502574108
26.065527675993728,17.594901758876635,1.2540864381275478
29.231863093375615,19.062433956680643,1.3236433055041659
27.201565261656434,17.11922320645974,1.3552931100811625
20.668980646676275,11.84164128287859,1.4076579629867156
29.880484395203077,20.401143579642277,1.2685800820022894
13.713317400760744,8.92335388217425,1.0885276465572618
27.635699019105253,16.667718539434105,1.4180524445013651
10.85021662124645,7.613241010412311,0.8997766669776637
11.531742022406732,6.603129525383308,1.1406321795526975
42.12908174361297,31.455836124595443,1.2121465025626736
23.35673711109196,15.9030917251177,1.2171681736903708
21.825498947247503,13.967818166192442,1.2761834908756295
11.398459094346913,6.985756888724367,1.0590776650542597
23.33835681948,14.762211263722621,1.309990520661564
14.133971959915792,8.65325851644734,1.171116284189828
21.129820586725895,12.1969266747465,1.4044374491643747
18.15521383862074,9.554182464659332,1.4815724831486627
18.814437311739983,11.205854501136873,1.322026563011059
21.744454879190368,13.210367506286449,1.343221895283857
16.800212069972726,9.751090882648073,1.3126953921381779
26.911120366463958,17.668354894956803,1.2967319539751623
13.610402365581917,8.54623214864048,1.1245192265354884
20.343483601899777,13.219521725962874,1.2363142888748768
10.874203715569475,7.977963435074215,0.8616489372899122
27.891740352374573,19.10508778108089,1.2505433435398154
21.605690056931753,12.232122601453046,1.4392996727191392
22.157786709633758,13.350757620375674,1.360056651910277
18.66448868144176,10.99712679874759,1.3334836407553132
22.736942245361508,15.470494594069677,1.2111404797971979
18.263081469285463,11.050776706831916,1.2906858809722945
22.04016962255513,11.69072625174685,1.5431179581216807
18.94775504115374,12.0280039221735,1.2427461063258973
17.054201226875456,9.07473299257346,1.4385217986643457
25.498866837734642,15.91706991526042,1.3506799274106784
27.88018554623994,18.312234521475297,1.3040563410344566
13.476291015830954,8.285102642947969,1.1437747272686944
12.82258144154637,7.056884618579476,1.2502091104505437
29.684331609154707,20.17146879348635,1.2733000195527922
10.093403551672223,8.249550429675324,0.7386346205913236
19.02570623641858,11.799293202895162,1.2734412119474885
17.998485514539826,11.20365145494898,1.2494574265210905
11.485131298993752,8.056522308700062,0.9290772137390748
11.760101146141858,7.196667779660866,1.0782908679032481
24.882145117871634,13.602073164137968,1.5352178205398619
24.61888889426495,16.150062510358396,1.2767064450085142
25.0778152411386,15.295596049457053,1.3780316355757054
31.927086596907294,21.472156783058924,1.30061860478502
17.07947127254342,8.92176663212004,1.4660180894504524
9.23872918404599,6.638346996356029,0.789161697471023
20.49577847847347,12.275042152357218,1.3438469924362524
11.479511823694425,6.8370533529615765,1.093967157716351
15.849181660581122,8.78201061650946,1.3492561302881632
22.37693878380799,16.000372183923655,1.148531957417352
21.70028323169978,12.401488559283836,1.4272708592267525
22.47373649145111,13.997732770490106,1.3197663360453111
23.567697198895385,14.876400735993789,1.3153515790651495
25.557592465695556,14.0835473333987,1.5306933654827422
20.25694229721082,12.41168761196658,1.3098091738577826
27.69284775879376,16.516709550704753,1.4344774718026574
22.356382028386783,12.946516214937292,1.4178626685075133
11.2989465297538,7.14693909895263,1.0212688857000958
8.369377520602649,6.733448888520907,0.6489063172442735
30.096475926939835,19.01401399634502,1.3724864161747354
29.385035700928587,17.98321871494624,1.4115957828967813
13.07988476811551,9.090290655177306,0.998855274549899
29.970916078182054,18.949889605432084,1.3705048746425075
21.39811014450946,12.286369396720962,1.416049736316144
20.399242728167348,10.848073306731095,1.5117193868879755
20.48142657522152,12.63326414862469,1.304605554140634
15.226674314814966,9.59360439967412,1.170224854716369
12.91431344858191,8.53895405483426,1.0439584744615344
14.44787061479111,9.703421875320457,1.0767202280840817
23.55227994932995,16.701804911456087,1.1706686823960366
12.75744592378427,6.927965932499837,1.264071736077994
14.173848325843402,7.306665952965398,1.392406384982519
32.684007907109105,21.15385053724813,1.3559710019034938
23.29674562616203,13.9412797325055,1.3841444972350507
22.704800734944623,13.247976253076457,1.4118987215576397
13.529526977843576,8.8383646691758,1.0782002479574344
18.760538064720947,12.596673927085478,1.1717805946363913
15.676030873596728,10.296260900244175,1.1340068969425428
35.83487471570572,23.50010123115897,1.3546696842946198
8.671283010433582,6.70422626269282,0.6967669090209546
17.062650749240614,12.372685207427448,1.0557652223624807
9.92435772792887,6.914525676831411,0.8567988615299658
34.7734976998288,22.630959835498256,1.359796399424403
10.545797338113893,7.1364993444644895,0.9172280444741046
12.086921468531287,8.182254814234973,0.9883487684179877
25.16423584170996,15.577247588167472,1.3586633788748648
17.768319648548424,11.622140538218085,1.1846629803927142
21.051255656212035,13.297574955049809,1.2822831015317384
12.991823385376305,6.954041696806687,1.2930355867013814
25.852076629482752,14.758061659488869,1.480687446202171
23.107469229523485,14.20327630040798,1.3452860329820266
21.56033394419342,14.888851562314908,1.1794283709994318
30.2316290613584,18.72037435315995,1.4012342150054584
9.079251165366669,6.502291955983316,0.7811478167621824
10.377869010701984,8.066374798668082,0.7906735268184036
11.266522510016216,7.252115294949325,1.0019866224516485
28.0151711925562,17.88264941220191,1.3429313877936828
13.307639319851884,10.273405647117679,0.9059935565245831
12.434875470968604,7.37352392914621,1.143940882544242
22.480772935017765,13.47644838409963,1.3713385313613158
24.042897729566516,15.909507715807154,1.2598062798418685
18.686626997624973,9.367421422607803,1.5678409601792371
26.456365862968727,18.26051644669603,1.2297771494317113
13.725802712709298,8.909382063205303,1.091636057777308
17.547377623241317,10.898379322212815,1.243063507216103
25.585634302000877,17.023802163088988,1.2679678778694252
29.06510609164461,19.848713388275936,1.2628075987257616
23.453519685561222,12.529531043550652,1.552613550973607
26.017222776932357,18.118585683655052,1.2151733673558363
21.31173716223556,15.158193682723045,1.1420712470488532
26.475798101856096,16.928356389362914,1.3277011414988267
29.695180351116168,18.999220779561202,1.352433378676155
23.182162037585368,15.384846927395387,1.246821767425466
18.23099029994679,12.005523877623144,1.1853702049996873
14.968743504719756,9.816271170153046,1.1174042887151354
36.819864584365874,25.486149855336116,1.2877529470185658
19.289674477775844,12.884859744476875,1.1866387978596193
26.372848894544642,16.274690493108608,1.374701958480762
28.11661724179992,18.334386202858337,1.3153763084820438
24.166135324698892,17.114385499344866,1.1783148933668022
18.299544396002908,9.838275848160508,1.4534604047188344
35.11803927622403,24.413991094168836,1.274598616678304
21.647483183090383,14.595934743993505,1.209068380519627
18.460736388615405,10.409001194670498,1.3892530242017296
14.106943120360704,7.751520794406851,1.3038658333540716
20.254826462886072,11.079445815041527,1.4671154798030073
12.201648461977834,6.755041609999966,1.2141521748491308
24.210274379264106,14.136645369599787,1.4296372195008429
19.034799484850673,9.991335257682621,1.5047838048763291
15.440202075296378,7.973359912028149,1.4348031697450845
19.452410040173213,12.09866495521646,1.2771995999038515
6.673324658110083,6.642976982702314,0.4024287100604395
20.47094503791906,12.079156540526292,1.3635840369034091
29.706865929374683,19.32013270038274,1.3305739835247312
5.539525878640815,7.697864091155608,0.1999939022578534
25.076732890658477,15.851888886075875,1.3296038751048809
32.62797860545808,21.263967356599192,1.3463140779593745
14.544713831396617,8.195785953970312,1.2866019062257725
18.363956442273125,11.40754750272209,1.2591625359303187
17.439142701624384,9.689613800333863,1.3869637096538696
11.728014250018221,6.505893089281177,1.1878483313460155
25.06165616382342,14.645731609583521,1.4380747049906064
20.488269080096565,11.62244867709715,1.418657078055148
26.187997901949522,18.184350273465206,1.220169957588558
24.60899578099368,13.273427632384735,1.5526506304002066
8.678107618424919,6.050139498848275,0.7732230999492588
13.152045534085625,7.76692751895126,1.1783353857435497
19.808998706130332,12.960932926162766,1.2197423438723687
25.374339668866885,16.05837813966656,1.3310397527673807
30.311909803963307,19.482824504416776,1.350518237127187
18.808801715651395,14.128035523428547,1.0481854813497553
27.127308016458425,16.40764203561354,1.4095448917193303
26.301478516439442,17.359387784422413,1.2846926857899823
40.61521718103799,28.915932987746935,1.266264422336074
12.233258772565407,6.700766329337274,1.2287040568059477
20.373945636607427,11.347309894034213,1.442980388260652
8.840271085842868,7.8232618374262,0.6187024269962674
31.051099176393183,20.859409367432182,1.2968295841889028
30.738939388679405,20.056461954636035,1.3331832627887155
28.096639877512104,16.892124053990102,1.426501474917846
9.992487319506509,7.621418064932424,0.7862693357656193
17.812826920386858,10.25086970165116,1.347478538153885
28.05292439168694,17.07141194536505,1.4089592863592864
34.34579351903516,21.701119514673124,1.3983515227643892
26.393836882326465,15.46322001704439,1.44820010694039
26.496061436594715,16.56968114026014,1.3576641123126363
20.445912494692582,12.539593427913227,1.3115187975779072
25.765543391073308,16.565273299946707,1.3139260063486748
23.758101994446736,15.65029402522219,1.2624748111827393
31.58199988018586,19.10806785772174,1.4434740385873046
30.256197880375634,20.37281782678427,1.2887857783647607
10.794680387794894,6.75240810566858,1.0062603269033499
25.41865003797626,16.72569532917682,1.2805835342829008
20.59042956186682,14.068442891613643,1.1792655157136516
14.736974228271718,7.877403596523721,1.363009283034567
11.875928178176748,7.002752745982714,1.1246903130622383
13.685938673790465,7.208367561707174,1.3437076551485565
30.424935989914903,20.8075498352753,1.2699686507594652
8.973850394880484,8.100405017462677,0.614024901737378
31.18705992170639,18.812152027244693,1.4451860628349558
26.274601858515712,16.23654969925771,1.3718802498743954
10.86671240191099,7.814187976814037,0.8787493239586301
25.448644194413873,14.937369566203465,1.4359050366499926
36.81670813488626,25.348408709931373,1.2946259668769207
40.52443831424395,28.82366552777954,1.2671684064277877
29.127535584383207,18.2057792933817,1.3801955510642578
20.619522701308547,13.218865954100275,1.2572578282445963
26.52452545820467,16.663286109754484,1.351745706689816
29.309196930306246,18.592594814055584,1.3612514650818435
27.494107869209273,18.45921750529003,1.2727575187017728
15.705645876584008,9.24317428631219,1.2664097326303132
12.659923037444932,7.8922599582875135,1.0972678400375433
13.800123041492082,7.474073681622436,1.3112157384250884
13.813520357092706,7.564705233356263,1.2972772969157322
33.38591512822724,24.086259300888997,1.2200281812602856
14.065212642005564,8.107394478045125,1.2414854944165135
20.902824934901894,13.732914841910635,1.230825729969373
26.35564278690621,16.26443280279232,1.3745110609125044
26.938089419095824,17.28115136431756,1.3273472892818248
42.59293227612086,29.60515292290976,1.3035883441174854
15.665295767949702,9.700447989593734,1.202552271860411
35.807353628152676,22.512235704034307,1.4128918178682999
17.467748938242536,11.018027222803639,1.222337598728091
14.30920003178966,9.922699947894715,1.0389511006000889
34.35138632141389,21.730582360612075,1.3967129742655917
15.396197913447708,8.236671234878576,1.3835926660748536
6.727561362477327,8.23091796121751,0.33137997187301194
21.398223605718954,11.606614505923101,1.498992113233387
12.717915048349541,7.9776976120065655,1.092785847790086
22.695554651174266,14.6543546284081,1.2757678604919334
24.287347757506154,14.71477760821551,1.3787056996484528
13.300254807580556,7.369218895990456,1.2620407859835405
25.25705269283018,14.6048240264961,1.4554816034938587
17.146376828023456,9.217961495581795,1.4261696400364188
19.88150202867443,10.758147548180318,1.476230174158626
22.899839482322577,14.02420093170652,1.3476589200596092
7.567422478093895,6.255733903871527,0.5702644218748021
24.156735641374382,15.066441075025939,1.337856467960844
25.87604203371893,18.32746706767058,1.1936205888651135
25.335548972076783,13.771790140254717,1.549221180020259
27.401430389713248,17.801723720378103,1.3145598009098982
11.581206273652278,6.5273155979372,1.1614585138258267
31.081434850986213,19.045900953728545,1.4219035852795707
28.84494845530421,17.418252378124407,1.4263743523722847
20.680839922402512,11.932075108178292,1.3979831480418186
22.395370218453536,13.157324322275658,1.398108746723659
38.770197107093416,24.413637404020374,1.4242120717893334
26.280302019272984,15.235230247877887,1.4624197768442917
10.598310674616702,6.885803589384644,0.9582484584353885
10.67923593366085,6.984082775897665,0.9563511985727239
17.332543294047582,10.189356999356985,1.3084773940974836
19.616799500737663,11.705773657806514,1.334110837716643
10.856669165185021,7.4503599278631665,0.9203138145772211
11.340808223171637,6.9011278907702005,1.063711372888695
6.471509345783109,8.25628024923085,0.2993490132573145
22.5961361627624,13.211755444533384,1.4075446855517524
12.584943807748534,7.579661543251986,1.1326289120906101
21.70262531063018,12.531811728662912,1.4126150068262293
24.853573202666727,14.812473927618075,1.4078386436032764
9.130255974551796,6.901829067820232,0.7433183181066605
15.33946944254782,7.681002270037482,1.4763007539760153
25.08925266255946,15.203146624763791,1.387163669671384
8.050160292571741,7.863344239455662,0.5150684199032487
26.069141105452324,15.924034273397561,1.3859013819331376
13.343994755751451,7.785268988746304,1.2002147606278348
14.62857351855651,8.702698783420498,1.2212962648787744
12.155547672395006,7.619695335098201,1.0703246407803915
18.11337403199375,9.33213562066616,1.5123412909623242
35.82287526320382,22.92972758741232,1.3878435817385617
22.78170304932519,15.172530593757266,1.2378754442619426
13.516235648232563,9.706500571923977,0.9803981957986223
25.100448088373934,15.115900654897313,1.3959107412853842
25.975522615573187,16.277650892207557,1.3500426296827215
9.719018727223535,6.400088890119668,0.8935842650642624
23.05589916653517,14.94784187076995,1.2748261141160717
28.292674354012938,16.637264061464307,1.46013637003456
18.563446737427036,10.432058057223669,1.3960281525985747
13.789667413183707,7.287426943339755,1.3433640555574748
12.570787435334543,7.548324859753118,1.1354555606149237
17.705528566860064,11.366794951246966,1.2057513684063184
22.150523110682865,12.258820633544987,1.480609240746687
33.451936329130874,23.596390866594543,1.2481542832393933
19.80139603895774,11.647247449514726,1.356663547112678
21.101595429057852,12.347690813533992,1.3850035352612833
31.172853830246062,18.916421762440315,1.43646901996018
25.32243105462338,14.85352905624622,1.4355127979270925
10.432897547600112,8.257085413296958,0.7790760571812385
18.46279001545346,10.100167417189185,1.4319356717631881
10.90184628160283,6.425785881504158,1.074085941996442
26.244557302844434,15.714358765862086,1.41555615690591
24.791433784195227,15.060098337534896,1.3805642777494944
10.920120875916519,7.761684197558452,0.8915746505240887
23.26872399714735,15.8861156525761,1.2129285986925775
12.877739953931844,8.072190907260875,1.0997931114273305
24.443981633869242,16.08424983710673,1.271055961012525
21.260725205890306,11.650296112551981,1.4815696561818437
19.983616256991827,12.136227388460407,1.3170168739743344
22.553565608550326,14.554247165895816,1.2747870361873401
8.481803677106221,6.837108801562949,0.6555115337760443
12.781924588150694,6.779776453976984,1.2953118215275756
14.804462369637248,8.362987033151338,1.2919381946674995
20.143803156084665,12.756387738898544,1.2655466019472537
23.75833544259865,15.95559085555135,1.2383330471102065
